14677	7232
14677	8018
14677	14303
14677	15894
14677	19151
14678	4429
14678	8582
14678	14521
14685	1031
14694	436
14694	869
14694	1485
14694	3020
14694	3498
14694	3534
14694	7078
14694	17232
14696	856
14696	2391
14696	3605
14696	14794
14696	21785
14696	22408
14697	7032
14697	7033
14697	15669
14697	16402
14697	17144
14697	23080
14698	8458
14733	2169
14733	3977
14733	4067
14733	8352
14733	8719
14733	8875
14733	9004
14733	10009
14733	10393
14733	11848
14733	13054
14733	13333
14733	13788
14733	14919
14733	15153
14733	16115
14733	16646
14733	18927
14733	19080
14733	19311
14733	19987
14733	20360
14733	20554
14733	22364
14733	23289
14734	4067
14734	11848
14734	19311
14750	4419
14753	75
14753	1982
14753	2325
14753	2436
14753	2517
14753	2522
14753	4342
14753	4742
14753	5197
14753	6327
14753	6499
14753	7184
14753	7431
14753	7622
14753	8714
14753	9300
14753	9643
14753	9856
14753	10337
14753	12494
14753	12697
14753	14635
14753	14997
14753	15231
14753	15232
14753	15444
14753	15920
14753	16641
14753	17794
14753	18212
14753	18440
14753	18765
14753	19101
14753	19433
14753	19632
14753	19926
14753	20561
14753	20563
14753	21165
14753	22491
14753	23699
14753	24705
14754	326
14754	2237
14754	2641
14754	4730
14754	4735
14754	5608
14754	7704
14754	9742
14754	11002
14754	13701
14754	17426
14754	18958
14754	19203
14754	20498
14754	20521
14754	25192
14754	25383
14757	5654
14757	21700
14757	23448
14757	25457
14758	24114
14768	6010
14768	17708
14794	32
14794	33
14794	218
14794	557
14794	760
14794	856
14794	1640
14794	1984
14794	2199
14794	2391
14794	2728
14794	2939
14794	2967
14794	3359
14794	3605
14794	4151
14794	4498
14794	4500
14794	5121
14794	6166
14794	6597
14794	6761
14794	6817
14794	7943
14794	8490
14794	8866
14794	9772
14794	9876
14794	11228
14794	11459
14794	12352
14794	12483
14794	12768
14794	12838
14794	13047
14794	14527
14794	14696
14794	14990
14794	15646
14794	17642
14794	17679
14794	18881
14794	19410
14794	19948
14794	20095
14794	20549
14794	20622
14794	20999
14794	21268
14794	21495
14794	21834
14794	22408
14794	22678
14794	22874
14794	23280
14794	23439
14794	23615
14794	24942
14794	25333
14794	25745
14795	2131
14795	2761
14795	3042
14795	3639
14795	3642
14795	3753
14795	3801
14795	6375
14795	6570
14795	7083
14795	9236
14795	12038
14795	12410
14795	12872
14795	15160
14795	15176
14795	15986
14795	18929
14795	19692
14795	20237
14795	21017
14795	21812
14795	25095
14796	22793
14805	9697
14805	10828
14805	11775
14805	12321
14805	19146
14821	1111
14821	1254
14821	1498
14821	2993
14821	6469
14821	15780
14821	15808
14821	18089
14821	19476
14821	20759
14821	22087
14821	23235
14821	24705
14821	26180
14827	1279
14827	6635
14827	10328
14828	24385
14829	24562
14830	18180
14830	20556
14830	22220
14831	10325
14832	5219
14832	19508
14841	6822
14841	14499
14841	25291
14851	5094
14851	5354
14851	6878
14851	7676
14851	11099
14851	13161
14851	13667
14851	14970
14851	17366
14851	19131
14852	3100
14852	4340
14852	6545
14852	15928
14855	2188
14855	16213
14856	19567
14857	1103
14857	6292
14857	7713
14857	14859
14857	20303
14859	1103
14859	1480
14859	2439
14859	3798
14859	6292
14859	7713
14859	9014
14859	14140
14859	14857
14859	20303
14873	2030
14873	2442
14873	6302
14873	14340
14881	1657
14881	22914
14911	218
14911	924
14911	2776
14911	3184
14911	6147
14911	6628
14911	7264
14911	8576
14911	13129
14911	15907
14911	15918
14911	15946
14911	16981
14911	18220
14911	18395
14911	18927
14911	19077
14911	19462
14911	22777
14911	23988
14911	24569
14911	24570
14911	25215
14919	9756
14919	13788
14919	14733
14919	22476
14919	23668
14919	23728
14920	2177
14920	6159
14920	8579
14920	18891
14939	231
14939	2784
14939	3739
14939	4637
14939	4752
14939	9228
14939	12485
14939	15958
14939	16887
14939	22233
14939	22631
14939	24161
14954	9445
14954	13543
14954	16728
14954	25139
14954	25395
14956	2648
14956	8054
14956	11119
14956	11389
14956	12967
14956	23369
14956	24832
14957	10530
14957	25770
14959	11064
14959	20506
14959	23899
14963	2513
14963	6351
14963	6481
14963	6844
14963	7840
14963	24476
14969	10297
14969	13043
14970	5354
14970	6878
14970	14851
14970	19131
14972	11878
14977	25962
14978	921
14978	25503
14990	32
14990	33
14990	557
14990	760
14990	1640
14990	2042
14990	2199
14990	2547
14990	2728
14990	2939
14990	3359
14990	4133
14990	4151
14990	4498
14990	4500
14990	4619
14990	6166
14990	6597
14990	6817
14990	7943
14990	8599
14990	8866
14990	9469
14990	9772
14990	10913
14990	11162
14990	11228
14990	11459
14990	12352
14990	12483
14990	12540
14990	12768
14990	12838
14990	13151
14990	14499
14990	14527
14990	14794
14990	15539
14990	15646
14990	16581
14990	17642
14990	17679
14990	18655
14990	18853
14990	18881
14990	19410
14990	19948
14990	20095
14990	20549
14990	20622
14990	20761
14990	20999
14990	21268
14990	21495
14990	21834
14990	22678
14990	22874
14990	23280
14990	23468
14990	24942
14990	25333
14990	25745
14992	7511
14992	8708
14992	10519
14992	15171
14992	15359
14992	16009
14992	18672
14992	22070
14993	819
14993	3374
14993	4690
14993	7434
14993	9751
14993	10104
14993	14327
14993	14357
14993	16218
14993	16577
14993	16717
14993	19944
14993	21835
14993	22307
14993	22410
14994	21177
14997	75
14997	1982
14997	2325
14997	2436
14997	2517
14997	2522
14997	4342
14997	4742
14997	5197
14997	6327
14997	6499
14997	7184
14997	7431
14997	7622
14997	8714
14997	9300
14997	9643
14997	9856
14997	10337
14997	12494
14997	12697
14997	14635
14997	14753
14997	15231
14997	15232
14997	15444
14997	15920
14997	16641
14997	17794
14997	18212
14997	18440
14997	18765
14997	19101
14997	19433
14997	19632
14997	19926
14997	20561
14997	20563
14997	21165
14997	22491
14997	23699
14997	24705
15053	469
15053	3398
15053	4415
15053	5379
15053	5921
15053	6304
15053	7528
15053	8193
15053	10858
15053	12852
15053	13371
15053	15651
15053	16456
15053	17652
15053	17675
15053	19504
15053	20411
15053	22863
15053	22976
15053	24721
15053	25365
15060	11566
15068	1752
15068	3019
15068	6719
15068	8074
15069	10866
15069	11912
15069	13646
15095	307
15095	1475
15095	1581
15095	1884
15095	2543
15095	4537
15095	4575
15095	5589
15095	6011
15095	9017
15095	13083
15095	14483
15095	15308
15095	16954
15095	17451
15095	17577
15095	18029
15095	20046
15095	20814
15095	21302
15095	22757
15095	25043
15110	798
15110	8056
15110	16070
15112	1265
15112	3703
15112	6205
15113	1252
15113	1826
15113	3489
15113	16376
15113	16868
15113	17815
15113	21268
15113	23851
15113	25897
15114	10042
15114	18511
15131	232
15131	3332
15131	4970
15131	9697
15131	10811
15131	13467
15131	13584
15131	14549
15131	15801
15131	15899
15131	16963
15131	19961
15131	22232
15132	1010
15132	1550
15132	2444
15132	3521
15132	4351
15132	5052
15132	6258
15132	6374
15132	14366
15132	15549
15132	15695
15132	15701
15132	15792
15132	17567
15132	17571
15132	18383
15132	18939
15132	19664
15132	23228
15132	24603
15132	24806
15135	1280
15135	2608
15135	2610
15135	3270
15135	3799
15135	3807
15135	3811
15135	4821
15135	5118
15135	6209
15135	6443
15135	6512
15135	6855
15135	7512
15135	7637
15135	8435
15135	9420
15135	12789
15135	13469
15135	13513
15135	14144
15135	14360
15135	17587
15135	17806
15135	17810
15135	17811
15135	17987
15135	18431
15135	22311
15135	22888
15135	24461
15135	24466
15135	24602
15135	26026
15137	12305
15141	14119
15146	5039
15146	5333
15146	20408
15146	22380
15147	530
15147	19312
15147	22818
15148	20927
15148	20936
15150	6063
15150	7298
15150	12602
15150	15344
15150	16469
15150	17718
15153	3977
15153	14733
15153	18927
15157	8965
15157	9004
15157	15442
15157	16576
15158	15292
15158	17851
15158	21182
15158	23404
15159	11080
15160	2131
15160	2761
15160	3042
15160	3639
15160	3642
15160	3753
15160	3801
15160	6375
15160	6570
15160	7083
15160	9236
15160	12038
15160	12410
15160	12872
15160	14795
15160	15176
15160	15986
15160	18929
15160	19692
15160	20237
15160	21017
15160	21812
15160	25095
15162	5682
15162	5888
15162	22480
15168	2318
15169	8140
15169	16715
15169	22306
15169	23411
15171	611
15171	3718
15171	5394
15171	8708
15171	9086
15171	10519
15171	14992
15171	16009
15171	19627
15171	23564
15171	23636
15171	24280
15171	25188
15173	7550
15174	8957
15174	10551
15175	6341
15176	2131
15176	2761
15176	3042
15176	3639
15176	3642
15176	3753
15176	3801
15176	6375
15176	6570
15176	7083
15176	9236
15176	12038
15176	12410
15176	12872
15176	14795
15176	15160
15176	15986
15176	18929
15176	19692
15176	20237
15176	21017
15176	21812
15176	25095
15178	12651
15179	4403
15179	21785
15181	3826
15181	26054
15182	6625
15182	10912
15182	17454
15183	8713
15183	11387
15184	18182
15184	18202
15185	21955
15187	15958
15192	15653
15192	15654
15192	20290
15192	24317
15193	12199
15195	23746
15196	16482
15196	23539
15201	351
15201	383
15201	17346
15204	1600
15204	13409
15204	13979
15204	16141
15205	17572
15208	11708
15208	12138
15208	21331
15214	769
15214	11526
15214	16642
15214	18138
15222	3083
15222	7429
15222	7755
15222	10749
15222	11926
15222	17178
15222	23954
15222	24358
15231	75
15231	1045
15231	1654
15231	1982
15231	2325
15231	2436
15231	2517
15231	2522
15231	4342
15231	4742
15231	5197
15231	5699
15231	6143
15231	6327
15231	6499
15231	7184
15231	7431
15231	7622
15231	8714
15231	9300
15231	9643
15231	9856
15231	10337
15231	11403
15231	12494
15231	12697
15231	14152
15231	14635
15231	14648
15231	14753
15231	14997
15231	15232
15231	15422
15231	15444
15231	15920
15231	16641
15231	17794
15231	18212
15231	18368
15231	18440
15231	18765
15231	19101
15231	19433
15231	19476
15231	19549
15231	19632
15231	19926
15231	20554
15231	20561
15231	20563
15231	21165
15231	21534
15231	22491
15231	23699
15231	23710
15231	24358
15231	24440
15231	24464
15231	24705
15232	75
15232	1982
15232	2325
15232	2517
15232	2522
15232	4742
15232	5197
15232	6327
15232	6499
15232	7184
15232	7622
15232	8714
15232	9643
15232	9856
15232	10337
15232	12494
15232	12697
15232	14753
15232	14997
15232	15231
15232	15444
15232	15920
15232	16641
15232	17794
15232	18212
15232	19433
15232	19632
15232	19926
15232	20561
15232	20563
15232	22491
15232	23699
15232	24705
15233	6337
15233	8359
15233	13615
15233	20319
15234	10627
15234	24957
15235	8430
15235	17582
15236	15611
15237	109
15237	838
15238	14252
15239	7141
15240	13788
15245	2059
15245	7058
15245	8182
15245	11214
15245	15938
15245	22265
15246	25123
15287	259
15287	2313
15287	2899
15287	4660
15287	6253
15287	7462
15287	8202
15287	10198
15287	10918
15287	11064
15287	11413
15287	11798
15287	11827
15287	14168
15287	18999
15287	19035
15287	20292
15287	23660
15287	26075
15288	2697
15288	10588
15292	15158
15292	17851
15292	20087
15292	20498
15292	21182
15292	23404
15293	7337
15298	2993
15298	7972
15298	10575
15298	16859
15298	23121
15303	10013
15303	13207
15303	17426
15308	9112
15308	12914
15308	13083
15308	15095
15308	15930
15309	7181
15312	4089
15312	10363
15312	13788
15312	23668
15316	1607
15316	3664
15316	24044
15340	3436
15340	17937
15340	18509
15340	21035
15344	6063
15344	7298
15344	8616
15344	12602
15344	15150
15344	16469
15344	16470
15344	17718
15344	18900
15345	18023
15345	18325
15352	2519
15352	3548
15352	6994
15352	16918
15352	22033
15353	6845
15353	8135
15353	24820
15359	7511
15359	8491
15359	8708
15359	10519
15359	13391
15359	14992
15359	16009
15359	18672
15359	21139
15359	22070
15361	15540
15369	1581
15369	6825
15369	10858
15370	2034
15370	3619
15370	6562
15370	24372
15371	17599
15371	22444
15373	7572
15373	13402
15374	15375
15375	15374
15382	299
15382	2430
15382	8103
15382	8612
15382	12773
15382	13356
15382	13660
15382	14356
15382	16532
15382	17570
15382	21136
15382	24044
15383	4764
15383	18225
15383	26167
15386	7755
15386	18759
15386	21274
15387	7337
15388	4183
15396	13263
15396	13269
15400	1649
15400	2600
15400	3503
15400	13131
15400	23293
15401	1138
15401	2397
15401	3830
15401	6288
15401	6810
15401	17372
15401	18730
15401	22019
15401	22890
15401	23661
15401	24281
15401	24693
15401	25985
15402	24627
15403	1330
15403	8838
15405	8285
15406	16297
15407	3703
15407	8788
15409	7864
15410	18131
15422	3021
15422	6141
15422	6143
15422	7056
15422	10778
15422	13371
15422	14152
15422	15231
15422	16472
15422	18368
15422	19673
15422	20322
15422	22229
15422	22510
15442	3043
15442	7294
15442	8352
15442	8965
15442	9004
15442	12032
15442	12274
15442	12459
15442	13818
15442	14168
15442	15157
15442	16576
15442	17062
15442	20244
15442	20814
15442	21955
15442	23652
15444	75
15444	1982
15444	2325
15444	2517
15444	2522
15444	4742
15444	5197
15444	6327
15444	6499
15444	7184
15444	7431
15444	7622
15444	8714
15444	9643
15444	9856
15444	10337
15444	12494
15444	12697
15444	14753
15444	14997
15444	15231
15444	15232
15444	15920
15444	16641
15444	17794
15444	18212
15444	19433
15444	19632
15444	19926
15444	20561
15444	20563
15444	22491
15444	23699
15444	24705
15464	268
15464	3215
15464	3641
15464	5228
15464	9458
15464	11094
15464	11544
15464	14586
15464	20752
15465	18017
15466	20360
15466	21633
15466	25021
15472	787
15472	13154
15482	9251
15482	12601
15482	16492
15482	24957
15503	3106
15503	4780
15503	14303
15503	16530
15503	18991
15510	1752
15510	20294
15511	82
15515	150
15515	3812
15515	19410
15515	20880
15525	218
15525	2545
15525	2969
15525	6761
15525	8036
15525	9469
15525	10230
15525	18897
15525	19410
15525	20999
15525	21897
15525	22444
15525	22678
15525	23439
15539	1412
15539	2870
15539	3859
15539	4002
15539	7092
15539	7520
15539	8599
15539	8838
15539	9469
15539	11162
15539	12352
15539	14990
15539	21495
15539	22164
15539	23468
15539	23828
15539	25176
15539	25273
15540	15361
15546	57
15546	3967
15546	4714
15546	16949
15546	24993
15549	1010
15549	1550
15549	2444
15549	3521
15549	4351
15549	4626
15549	5052
15549	6258
15549	6374
15549	14366
15549	15132
15549	15695
15549	15701
15549	15792
15549	17567
15549	17571
15549	18383
15549	18939
15549	19664
15549	23228
15549	24603
15549	24604
15549	24806
15555	1946
15555	3940
15555	9501
15555	9710
15555	17150
15555	22941
15558	1996
15558	2169
15558	6469
15558	8390
15558	10393
15558	18566
15559	7343
15567	1326
15567	16380
15567	17317
15567	20465
15567	21366
15567	22904
15567	23025
15569	4562
15569	4769
15569	17459
15569	19694
15569	19979
15569	21917
15569	24822
15570	17772
15570	24259
15572	352
15572	6761
15572	9876
15572	14539
15572	18566
15576	109
15576	838
15583	4660
15583	12674
15583	18907
15587	1532
15587	24555
15587	26085
15595	1532
15595	6141
15595	7712
15595	10778
15595	11262
15595	18527
15596	21796
15601	10100
15601	11720
15601	16355
15601	16401
15601	17159
15601	17272
15601	21394
15603	11139
15603	18195
15603	23670
15604	21600
15610	3826
15610	16661
15610	25081
15611	15236
15612	7370
15613	8665
15628	5453
15628	12788
15628	19535
15629	16770
15629	17550
15644	5094
15644	7602
15646	32
15646	33
15646	557
15646	760
15646	1640
15646	2199
15646	2728
15646	2939
15646	3359
15646	4151
15646	4498
15646	4500
15646	6166
15646	6597
15646	6817
15646	7943
15646	8866
15646	9772
15646	11228
15646	11459
15646	12352
15646	12483
15646	12768
15646	12838
15646	14527
15646	14794
15646	14990
15646	17642
15646	17679
15646	18881
15646	19410
15646	19948
15646	20095
15646	20549
15646	20622
15646	20999
15646	21268
15646	21495
15646	21834
15646	22678
15646	22874
15646	23280
15646	24942
15646	25333
15646	25745
15650	7294
15651	5921
15651	6304
15651	15053
15651	16456
15652	13409
15653	15192
15653	20290
15653	24317
15654	15192
15654	20290
15654	24317
15655	17280
15655	25601
15655	25993
15656	8755
15656	22962
15656	23539
15665	12253
15665	17121
15665	21423
15665	22802
15665	23101
15665	23133
15665	23475
15665	23902
15665	25562
15668	7469
15668	20780
15669	7032
15669	7033
15669	14697
15669	16402
15669	17144
15669	23080
15670	5054
15670	6894
15670	9012
15670	13636
15670	19910
15670	20651
15670	21811
15670	22514
15670	25276
15670	25346
15672	13916
15672	23792
15674	5065
15674	6278
15674	10333
15675	22679
15682	2202
15682	2209
15682	10779
15682	20366
15682	21296
15693	361
15693	20763
15695	1010
15695	1550
15695	2444
15695	3521
15695	4351
15695	4626
15695	5052
15695	6258
15695	6374
15695	14366
15695	15132
15695	15549
15695	15701
15695	15792
15695	17567
15695	17571
15695	18383
15695	18939
15695	19664
15695	23228
15695	24603
15695	24604
15695	24806
15699	19583
15701	1010
15701	1550
15701	2444
15701	3521
15701	4351
15701	4626
15701	5052
15701	6258
15701	6374
15701	14366
15701	15132
15701	15549
15701	15695
15701	15792
15701	17567
15701	17571
15701	18383
15701	18939
15701	19664
15701	23228
15701	24603
15701	24604
15701	24806
15702	20073
15704	1953
15704	7898
15704	8035
15705	23695
15757	4306
15757	4611
15757	12745
15757	22010
15757	23086
15761	11
15771	6597
15771	8032
15771	9626
15771	9772
15771	16161
15771	17576
15771	18635
15771	19627
15771	19857
15771	20519
15771	22514
15773	3513
15773	25395
15780	9
15780	93
15780	11170
15780	14821
15780	19427
15786	2313
15786	5836
15786	10240
15786	11181
15786	13177
15786	14312
15786	14324
15786	19035
15786	20169
15787	1865
15787	12325
15789	21117
15792	1010
15792	1550
15792	2444
15792	3521
15792	4351
15792	4626
15792	5052
15792	6258
15792	6374
15792	14366
15792	15132
15792	15549
15792	15695
15792	15701
15792	17567
15792	17571
15792	18383
15792	18939
15792	19664
15792	23228
15792	24603
15792	24604
15792	24806
15801	602
15801	1575
15801	4970
15801	5352
15801	5760
15801	8599
15801	9347
15801	13043
15801	15131
15801	16070
15801	19094
15801	24683
15803	122
15803	1763
15803	14586
15803	19932
15808	2993
15808	14821
15808	19788
15808	22087
15811	22270
15816	1204
15816	3931
15816	11699
15816	22863
15833	626
15833	1928
15833	4167
15833	4228
15833	7337
15833	8365
15833	10042
15833	16594
15833	23701
15833	25089
15834	335
15834	5647
15837	372
15837	6251
15837	12836
15837	17215
15837	21930
15867	1864
15867	2029
15867	3791
15867	4019
15867	5181
15867	6735
15867	13129
15867	16088
15867	20001
15869	3215
15878	3308
15878	6452
15878	6810
15878	17372
15878	20582
15885	9966
15885	19914
15885	25883
15886	13312
15886	14489
15892	14007
15894	14677
15898	3712
15898	5492
15898	21793
15898	23996
15899	13467
15899	15131
15900	13391
15904	7251
15904	7370
15904	20465
15904	23025
15907	14911
15907	15946
